label,predicted,softmax0,softmax1,filepath,0,1,2,confid
1.0,1,0.0002921060237824,0.9997078939762176,/dkfz/cluster/gpu/data/OE0612/l049e/ham10000/ham10000_images_part_1/ISIC_0024952_512.jpg,41.176582,-7.9704843,7.61322,0.9997078939762176
1.0,1,0.0045729677367744,0.9954270322632256,/dkfz/cluster/gpu/data/OE0612/l049e/ham10000/ham10000_images_part_1/ISIC_0024962_512.jpg,33.593136,-3.103081,17.674353,0.9954270322632256
0.0,0,0.9999995832855004,4.1671449960057097e-07,/dkfz/cluster/gpu/data/OE0612/l049e/ham10000/ham10000_images_part_1/ISIC_0024966_512.jpg,-2.3176455,7.21239,-31.486115,0.9999995832855004
0.0,0,0.9999998643832344,1.356167655819238e-07,/dkfz/cluster/gpu/data/OE0612/l049e/ham10000/ham10000_images_part_1/ISIC_0024968_512.jpg,-4.0867968,20.260904,-17.168737,0.9999998643832344
1.0,1,0.0402670989268232,0.9597329010731768,/dkfz/cluster/gpu/data/OE0612/l049e/ham10000/ham10000_images_part_1/ISIC_0024972_512.jpg,27.65679,-8.602043,23.684734,0.9597329010731768
0.0,0,0.9997559093127276,0.0002440906872725,/dkfz/cluster/gpu/data/OE0612/l049e/ham10000/ham10000_images_part_1/ISIC_0024977_512.jpg,21.086664,9.974012,-10.808292,0.9997559093127276
0.0,1,0.0010210427364013,0.9989789572635986,/dkfz/cluster/gpu/data/OE0612/l049e/ham10000/ham10000_images_part_1/ISIC_0024981_512.jpg,45.019566,-11.8719225,10.787427,0.9989789572635986
0.0,1,0.0279689831166505,0.9720310168833494,/dkfz/cluster/gpu/data/OE0612/l049e/ham10000/ham10000_images_part_1/ISIC_0024982_512.jpg,25.59151,-18.070707,12.883394,0.9720310168833494
0.0,0,0.9999963256182974,3.674381702522084e-06,/dkfz/cluster/gpu/data/OE0612/l049e/ham10000/ham10000_images_part_1/ISIC_0024988_512.jpg,-2.1801472,10.27548,-15.366591,0.9999963256182974
0.0,0,0.9995400025671414,0.0004599974328586,/dkfz/cluster/gpu/data/OE0612/l049e/ham10000/ham10000_images_part_1/ISIC_0024990_512.jpg,24.046675,11.023214,-11.773538,0.9995400025671414
0.0,1,0.1877024472582127,0.8122975527417873,/dkfz/cluster/gpu/data/OE0612/l049e/ham10000/ham10000_images_part_1/ISIC_0024998_512.jpg,26.341105,-10.001704,-2.5663524,0.8122975527417873
0.0,0,0.9999322125882176,6.778741178213943e-05,/dkfz/cluster/gpu/data/OE0612/l049e/ham10000/ham10000_images_part_1/ISIC_0025001_512.jpg,-1.229271,19.373104,15.37687,0.9999322125882176
0.0,0,0.9999997036262888,2.963737113219949e-07,/dkfz/cluster/gpu/data/OE0612/l049e/ham10000/ham10000_images_part_1/ISIC_0025003_512.jpg,-2.221313,5.1722226,-24.70378,0.9999997036262888
0.0,0,0.9991465083719044,0.0008534916280957,/dkfz/cluster/gpu/data/OE0612/l049e/ham10000/ham10000_images_part_1/ISIC_0025010_512.jpg,16.29783,29.771538,0.93086046,0.9991465083719044
0.0,0,0.9999068009385093,9.319906149089778e-05,/dkfz/cluster/gpu/data/OE0612/l049e/ham10000/ham10000_images_part_1/ISIC_0025012_512.jpg,9.976249,10.168719,-6.742809,0.9999068009385093
1.0,1,0.0017540544994915,0.9982459455005084,/dkfz/cluster/gpu/data/OE0612/l049e/ham10000/ham10000_images_part_1/ISIC_0025019_512.jpg,27.100645,-11.091194,17.411688,0.9982459455005084
0.0,0,0.9992030464215064,0.0007969535784936,/dkfz/cluster/gpu/data/OE0612/l049e/ham10000/ham10000_images_part_1/ISIC_0025020_512.jpg,17.377352,-3.0231705,-11.811711,0.9992030464215064
0.0,0,0.9999366080345669,6.339196543336741e-05,/dkfz/cluster/gpu/data/OE0612/l049e/ham10000/ham10000_images_part_1/ISIC_0025021_512.jpg,26.27986,20.882977,-18.68908,0.9999366080345669
0.0,1,0.4043203991699164,0.5956796008300835,/dkfz/cluster/gpu/data/OE0612/l049e/ham10000/ham10000_images_part_1/ISIC_0025032_512.jpg,34.388504,-18.09072,-0.42402825,0.5956796008300835
1.0,1,0.0229369462099692,0.9770630537900308,/dkfz/cluster/gpu/data/OE0612/l049e/ham10000/ham10000_images_part_1/ISIC_0025035_512.jpg,36.873344,-7.097283,4.179417,0.9770630537900308
0.0,0,0.8354148707231098,0.1645851292768901,/dkfz/cluster/gpu/data/OE0612/l049e/ham10000/ham10000_images_part_1/ISIC_0025039_512.jpg,33.9291,-3.3331535,-6.2725625,0.8354148707231098
0.0,0,0.9994793070636774,0.0005206929363226,/dkfz/cluster/gpu/data/OE0612/l049e/ham10000/ham10000_images_part_1/ISIC_0025043_512.jpg,15.323816,16.391687,10.482542,0.9994793070636774
0.0,0,0.9998710450903284,0.0001289549096715,/dkfz/cluster/gpu/data/OE0612/l049e/ham10000/ham10000_images_part_1/ISIC_0025044_512.jpg,14.276172,5.171809,-11.274725,0.9998710450903284
0.0,1,0.0622926571398401,0.9377073428601598,/dkfz/cluster/gpu/data/OE0612/l049e/ham10000/ham10000_images_part_1/ISIC_0025049_512.jpg,31.675657,-7.192107,3.565957,0.9377073428601598
0.0,0,0.9999730451367248,2.695486327525111e-05,/dkfz/cluster/gpu/data/OE0612/l049e/ham10000/ham10000_images_part_1/ISIC_0025071_512.jpg,16.591427,29.53715,-2.908903,0.9999730451367248
0.0,0,0.9999601459677008,3.985403229922996e-05,/dkfz/cluster/gpu/data/OE0612/l049e/ham10000/ham10000_images_part_1/ISIC_0025072_512.jpg,14.327067,22.353863,-16.833744,0.9999601459677008
1.0,0,0.98749836181585,0.01250163818415,/dkfz/cluster/gpu/data/OE0612/l049e/ham10000/ham10000_images_part_1/ISIC_0025081_512.jpg,6.8650427,2.871325,21.508368,0.98749836181585
0.0,0,0.9969119349208212,0.0030880650791789,/dkfz/cluster/gpu/data/OE0612/l049e/ham10000/ham10000_images_part_1/ISIC_0025088_512.jpg,33.338783,-11.6154175,-12.966581,0.9969119349208212
0.0,0,0.9999065235530394,9.347644696056796e-05,/dkfz/cluster/gpu/data/OE0612/l049e/ham10000/ham10000_images_part_1/ISIC_0025101_512.jpg,-6.0529575,1.6004238,-17.161285,0.9999065235530394
0.0,0,0.9999984967983344,1.50320166576903e-06,/dkfz/cluster/gpu/data/OE0612/l049e/ham10000/ham10000_images_part_1/ISIC_0025114_512.jpg,9.120041,24.331017,-23.256502,0.9999984967983344
0.0,0,0.9996176396511344,0.0003823603488657,/dkfz/cluster/gpu/data/OE0612/l049e/ham10000/ham10000_images_part_1/ISIC_0025116_512.jpg,26.15766,32.02181,4.609253,0.9996176396511344
0.0,1,0.2296383521290586,0.7703616478709413,/dkfz/cluster/gpu/data/OE0612/l049e/ham10000/ham10000_images_part_1/ISIC_0025118_512.jpg,36.652676,-7.2674847,-4.585936,0.7703616478709413
0.0,0,0.8245292440948272,0.1754707559051728,/dkfz/cluster/gpu/data/OE0612/l049e/ham10000/ham10000_images_part_1/ISIC_0025119_512.jpg,34.763096,12.893649,-0.5531188,0.8245292440948272
0.0,0,0.9999903847928348,9.615207165265643e-06,/dkfz/cluster/gpu/data/OE0612/l049e/ham10000/ham10000_images_part_1/ISIC_0025122_512.jpg,-2.6853533,-4.156958,-23.530777,0.9999903847928348
1.0,1,0.0819229163975332,0.9180770836024668,/dkfz/cluster/gpu/data/OE0612/l049e/ham10000/ham10000_images_part_1/ISIC_0025128_512.jpg,31.25972,-10.400568,5.3238177,0.9180770836024668
0.0,0,0.9999409444402292,5.9055559770763e-05,/dkfz/cluster/gpu/data/OE0612/l049e/ham10000/ham10000_images_part_1/ISIC_0025135_512.jpg,23.192772,23.515396,-16.98148,0.9999409444402292
0.0,0,0.9999462375281092,5.376247189097566e-05,/dkfz/cluster/gpu/data/OE0612/l049e/ham10000/ham10000_images_part_1/ISIC_0025139_512.jpg,13.599467,20.517395,-21.342722,0.9999462375281092
0.0,0,0.689923353810437,0.310076646189563,/dkfz/cluster/gpu/data/OE0612/l049e/ham10000/ham10000_images_part_1/ISIC_0025140_512.jpg,18.98498,-4.051857,5.1400743,0.689923353810437
0.0,0,0.9999971738429349,2.826157065215257e-06,/dkfz/cluster/gpu/data/OE0612/l049e/ham10000/ham10000_images_part_1/ISIC_0025156_512.jpg,-3.5898192,2.2112517,-16.467249,0.9999971738429349
0.0,0,0.9977936560034169,0.0022063439965832,/dkfz/cluster/gpu/data/OE0612/l049e/ham10000/ham10000_images_part_1/ISIC_0025164_512.jpg,18.288086,19.789146,-7.9863644,0.9977936560034169
0.0,0,0.9999998895297948,1.104702051655788e-07,/dkfz/cluster/gpu/data/OE0612/l049e/ham10000/ham10000_images_part_1/ISIC_0025166_512.jpg,-13.347781,12.778868,-22.715988,0.9999998895297948
0.0,1,0.1768548210223164,0.8231451789776836,/dkfz/cluster/gpu/data/OE0612/l049e/ham10000/ham10000_images_part_1/ISIC_0025172_512.jpg,24.286661,-9.092509,6.2540984,0.8231451789776836
0.0,0,0.9999999653574986,3.4642501421583847e-08,/dkfz/cluster/gpu/data/OE0612/l049e/ham10000/ham10000_images_part_1/ISIC_0025175_512.jpg,-2.9717896,7.3974404,-28.436739,0.9999999653574986
0.0,0,0.999997246799941,2.7532000591254905e-06,/dkfz/cluster/gpu/data/OE0612/l049e/ham10000/ham10000_images_part_1/ISIC_0025183_512.jpg,2.3560438,1.1479073,-24.107098,0.999997246799941
0.0,1,0.1638874775598839,0.8361125224401161,/dkfz/cluster/gpu/data/OE0612/l049e/ham10000/ham10000_images_part_1/ISIC_0025184_512.jpg,39.292942,-4.970326,-3.2118409,0.8361125224401161
1.0,1,0.0135077307890105,0.9864922692109896,/dkfz/cluster/gpu/data/OE0612/l049e/ham10000/ham10000_images_part_1/ISIC_0025188_512.jpg,29.545118,-15.924048,10.914872,0.9864922692109896
0.0,0,0.9996546332261164,0.0003453667738837,/dkfz/cluster/gpu/data/OE0612/l049e/ham10000/ham10000_images_part_1/ISIC_0025192_512.jpg,23.024723,19.890968,-14.357047,0.9996546332261164
1.0,0,0.5802423263804117,0.4197576736195882,/dkfz/cluster/gpu/data/OE0612/l049e/ham10000/ham10000_images_part_1/ISIC_0025195_512.jpg,31.511005,-9.064638,-4.82665,0.5802423263804117
1.0,1,0.0130584297627351,0.9869415702372648,/dkfz/cluster/gpu/data/OE0612/l049e/ham10000/ham10000_images_part_1/ISIC_0025196_512.jpg,31.515398,-19.714533,4.4522743,0.9869415702372648
0.0,0,0.9999864061463568,1.3593853643270734e-05,/dkfz/cluster/gpu/data/OE0612/l049e/ham10000/ham10000_images_part_1/ISIC_0025204_512.jpg,24.992289,20.809664,-19.952068,0.9999864061463568
0.0,0,0.9990365102429476,0.0009634897570524,/dkfz/cluster/gpu/data/OE0612/l049e/ham10000/ham10000_images_part_1/ISIC_0025217_512.jpg,25.321802,10.193119,-10.973178,0.9990365102429476
0.0,0,0.9999967384417088,3.2615582913051502e-06,/dkfz/cluster/gpu/data/OE0612/l049e/ham10000/ham10000_images_part_1/ISIC_0025233_512.jpg,7.9441366,15.68185,-27.327427,0.9999967384417088
1.0,1,0.0001635981007277,0.9998364018992724,/dkfz/cluster/gpu/data/OE0612/l049e/ham10000/ham10000_images_part_1/ISIC_0025234_512.jpg,34.64092,-6.8222294,17.846731,0.9998364018992724
0.0,0,0.9983077945518858,0.001692205448114,/dkfz/cluster/gpu/data/OE0612/l049e/ham10000/ham10000_images_part_1/ISIC_0025240_512.jpg,34.26811,3.5296724,-17.84849,0.9983077945518858
0.0,0,0.9999682964979496,3.170350205025884e-05,/dkfz/cluster/gpu/data/OE0612/l049e/ham10000/ham10000_images_part_1/ISIC_0025246_512.jpg,11.648612,31.299076,1.7600504,0.9999682964979496
0.0,0,0.9997430066708012,0.0002569933291988,/dkfz/cluster/gpu/data/OE0612/l049e/ham10000/ham10000_images_part_1/ISIC_0025255_512.jpg,16.402924,6.1863647,-12.077099,0.9997430066708012
1.0,0,0.8173605786533261,0.1826394213466739,/dkfz/cluster/gpu/data/OE0612/l049e/ham10000/ham10000_images_part_1/ISIC_0025260_512.jpg,27.84569,5.5853047,17.067314,0.8173605786533261
0.0,0,0.9999751011168144,2.489888318579395e-05,/dkfz/cluster/gpu/data/OE0612/l049e/ham10000/ham10000_images_part_1/ISIC_0025269_512.jpg,24.492971,20.460493,-16.734291,0.9999751011168144
0.0,0,0.8804790754785347,0.1195209245214653,/dkfz/cluster/gpu/data/OE0612/l049e/ham10000/ham10000_images_part_1/ISIC_0025271_512.jpg,30.91851,-7.252585,-10.523936,0.8804790754785347
0.0,0,0.9999356322596455,6.436774035448318e-05,/dkfz/cluster/gpu/data/OE0612/l049e/ham10000/ham10000_images_part_1/ISIC_0025278_512.jpg,-3.7232766,1.4346567,-12.313618,0.9999356322596455
0.0,0,0.9999970521773692,2.9478226309044454e-06,/dkfz/cluster/gpu/data/OE0612/l049e/ham10000/ham10000_images_part_1/ISIC_0025293_512.jpg,-4.876444,29.141062,-15.138169,0.9999970521773692
1.0,1,0.0001633461309849,0.9998366538690152,/dkfz/cluster/gpu/data/OE0612/l049e/ham10000/ham10000_images_part_1/ISIC_0025299_512.jpg,33.77799,-12.278582,18.688457,0.9998366538690152
0.0,0,0.8285156213875633,0.1714843786124367,/dkfz/cluster/gpu/data/OE0612/l049e/ham10000/ham10000_images_part_1/ISIC_0025300_512.jpg,20.018223,2.8426285,10.170902,0.8285156213875633
0.0,0,0.9999998282292706,1.7177072954448965e-07,/dkfz/cluster/gpu/data/OE0612/l049e/ham10000/ham10000_images_part_1/ISIC_0025308_512.jpg,-1.8674935,9.377115,-25.888824,0.9999998282292706
0.0,0,0.9987995057137592,0.0012004942862409,/dkfz/cluster/gpu/data/OE0612/l049e/ham10000/ham10000_images_part_1/ISIC_0025312_512.jpg,9.687951,8.970511,24.780096,0.9987995057137592
1.0,1,0.4271181297225222,0.5728818702774778,/dkfz/cluster/gpu/data/OE0612/l049e/ham10000/ham10000_images_part_1/ISIC_0025319_512.jpg,27.190512,-20.727396,-2.5918496,0.5728818702774778
0.0,1,0.1665337203479736,0.8334662796520264,/dkfz/cluster/gpu/data/OE0612/l049e/ham10000/ham10000_images_part_1/ISIC_0025321_512.jpg,27.298756,-1.3936238,15.108922,0.8334662796520264
0.0,0,0.9999948405010578,5.159498942258375e-06,/dkfz/cluster/gpu/data/OE0612/l049e/ham10000/ham10000_images_part_1/ISIC_0025329_512.jpg,4.134487,4.166683,-32.11029,0.9999948405010578
0.0,0,0.9956177320153444,0.0043822679846555,/dkfz/cluster/gpu/data/OE0612/l049e/ham10000/ham10000_images_part_1/ISIC_0025333_512.jpg,17.753138,3.2567222,-9.48438,0.9956177320153444
0.0,0,0.9999253248376274,7.467516237268874e-05,/dkfz/cluster/gpu/data/OE0612/l049e/ham10000/ham10000_images_part_1/ISIC_0025344_512.jpg,13.205829,22.1525,-27.658215,0.9999253248376274
0.0,1,0.0435305667334417,0.9564694332665584,/dkfz/cluster/gpu/data/OE0612/l049e/ham10000/ham10000_images_part_1/ISIC_0025346_512.jpg,27.26946,-10.142911,4.1812344,0.9564694332665584
1.0,1,0.006357049375786,0.993642950624214,/dkfz/cluster/gpu/data/OE0612/l049e/ham10000/ham10000_images_part_1/ISIC_0025350_512.jpg,31.49252,-16.929865,5.498256,0.993642950624214
0.0,0,0.9998994733388746,0.0001005266611254,/dkfz/cluster/gpu/data/OE0612/l049e/ham10000/ham10000_images_part_1/ISIC_0025356_512.jpg,12.829634,19.858412,-26.103642,0.9998994733388746
0.0,0,0.9914351629563704,0.0085648370436297,/dkfz/cluster/gpu/data/OE0612/l049e/ham10000/ham10000_images_part_1/ISIC_0025359_512.jpg,25.412779,28.514568,2.6934385,0.9914351629563704
0.0,1,0.2738214057409232,0.7261785942590767,/dkfz/cluster/gpu/data/OE0612/l049e/ham10000/ham10000_images_part_1/ISIC_0025376_512.jpg,35.75508,-12.632495,0.57645077,0.7261785942590767
0.0,0,0.9994540518446384,0.0005459481553614,/dkfz/cluster/gpu/data/OE0612/l049e/ham10000/ham10000_images_part_1/ISIC_0025379_512.jpg,19.064184,22.883831,-9.366475,0.9994540518446384
0.0,0,0.9976677266947552,0.0023322733052446,/dkfz/cluster/gpu/data/OE0612/l049e/ham10000/ham10000_images_part_1/ISIC_0025382_512.jpg,13.730304,13.473183,-2.736708,0.9976677266947552
1.0,1,0.0008875647109584,0.9991124352890416,/dkfz/cluster/gpu/data/OE0612/l049e/ham10000/ham10000_images_part_1/ISIC_0025383_512.jpg,33.137028,-9.291526,18.234308,0.9991124352890416
0.0,1,0.0026971842604779,0.997302815739522,/dkfz/cluster/gpu/data/OE0612/l049e/ham10000/ham10000_images_part_1/ISIC_0025389_512.jpg,27.348293,-13.039133,17.676212,0.997302815739522
1.0,1,0.0055605921671784,0.9944394078328216,/dkfz/cluster/gpu/data/OE0612/l049e/ham10000/ham10000_images_part_1/ISIC_0025391_512.jpg,34.692005,-15.8307085,7.5748634,0.9944394078328216
0.0,0,0.9015407210622888,0.0984592789377111,/dkfz/cluster/gpu/data/OE0612/l049e/ham10000/ham10000_images_part_1/ISIC_0025404_512.jpg,25.718191,5.4091983,-1.2601418,0.9015407210622888
0.0,0,0.9999997988040488,2.0119595129902122e-07,/dkfz/cluster/gpu/data/OE0612/l049e/ham10000/ham10000_images_part_1/ISIC_0025408_512.jpg,-1.3618772,5.2053866,-26.504639,0.9999997988040488
1.0,1,0.0575088227856588,0.9424911772143412,/dkfz/cluster/gpu/data/OE0612/l049e/ham10000/ham10000_images_part_1/ISIC_0025409_512.jpg,30.588528,-12.2335,5.806359,0.9424911772143412
0.0,1,0.0045369304449289,0.9954630695550712,/dkfz/cluster/gpu/data/OE0612/l049e/ham10000/ham10000_images_part_1/ISIC_0025421_512.jpg,34.269386,-6.7625523,10.33857,0.9954630695550712
0.0,0,0.9999985608913023,1.4391086974395589e-06,/dkfz/cluster/gpu/data/OE0612/l049e/ham10000/ham10000_images_part_1/ISIC_0025425_512.jpg,3.5259418,36.425102,-9.982602,0.9999985608913023
0.0,0,0.9999998680838568,1.3191614331467337e-07,/dkfz/cluster/gpu/data/OE0612/l049e/ham10000/ham10000_images_part_1/ISIC_0025430_512.jpg,11.528124,39.487114,-5.353775,0.9999998680838568
0.0,0,0.9991235925201176,0.0008764074798822,/dkfz/cluster/gpu/data/OE0612/l049e/ham10000/ham10000_images_part_1/ISIC_0025431_512.jpg,16.250675,-9.639589,-15.785048,0.9991235925201176
0.0,0,0.973576394571086,0.026423605428914,/dkfz/cluster/gpu/data/OE0612/l049e/ham10000/ham10000_images_part_1/ISIC_0025434_512.jpg,34.128613,-7.967786,-10.460971,0.973576394571086
0.0,0,0.999984503436712,1.54965632882555e-05,/dkfz/cluster/gpu/data/OE0612/l049e/ham10000/ham10000_images_part_1/ISIC_0025444_512.jpg,3.8958933,25.200172,-26.00501,0.999984503436712
1.0,1,0.3871368254303939,0.612863174569606,/dkfz/cluster/gpu/data/OE0612/l049e/ham10000/ham10000_images_part_1/ISIC_0025451_512.jpg,31.96445,-3.9974651,-3.422838,0.612863174569606
0.0,1,0.004891606062236,0.9951083939377638,/dkfz/cluster/gpu/data/OE0612/l049e/ham10000/ham10000_images_part_1/ISIC_0025458_512.jpg,23.699087,-22.64646,4.854692,0.9951083939377638
0.0,0,0.9998047175496032,0.0001952824503968,/dkfz/cluster/gpu/data/OE0612/l049e/ham10000/ham10000_images_part_1/ISIC_0025460_512.jpg,18.686869,14.373236,-28.249826,0.9998047175496032
0.0,0,0.9999986850478242,1.3149521758364844e-06,/dkfz/cluster/gpu/data/OE0612/l049e/ham10000/ham10000_images_part_1/ISIC_0025461_512.jpg,7.0387793,36.190193,-1.9541713,0.9999986850478242
0.0,0,0.7230367342999897,0.2769632657000102,/dkfz/cluster/gpu/data/OE0612/l049e/ham10000/ham10000_images_part_1/ISIC_0025465_512.jpg,30.104265,-23.31928,1.3142134,0.7230367342999897
1.0,1,0.0191499397768588,0.980850060223141,/dkfz/cluster/gpu/data/OE0612/l049e/ham10000/ham10000_images_part_1/ISIC_0025471_512.jpg,31.10773,-10.028648,12.39176,0.980850060223141
1.0,0,0.8149626063106379,0.185037393689362,/dkfz/cluster/gpu/data/OE0612/l049e/ham10000/ham10000_images_part_1/ISIC_0025472_512.jpg,41.33529,0.9250179,-9.340599,0.8149626063106379
0.0,0,0.9998226066994282,0.0001773933005716,/dkfz/cluster/gpu/data/OE0612/l049e/ham10000/ham10000_images_part_1/ISIC_0025478_512.jpg,23.42705,15.9175825,-17.539268,0.9998226066994282
0.0,0,0.9999886782538092,1.1321746190638092e-05,/dkfz/cluster/gpu/data/OE0612/l049e/ham10000/ham10000_images_part_1/ISIC_0025481_512.jpg,10.654146,17.258282,-28.356829,0.9999886782538092
0.0,1,0.0921498645112378,0.907850135488762,/dkfz/cluster/gpu/data/OE0612/l049e/ham10000/ham10000_images_part_1/ISIC_0025505_512.jpg,35.096565,-13.30525,1.3141258,0.907850135488762
1.0,1,0.0009584545705352,0.9990415454294648,/dkfz/cluster/gpu/data/OE0612/l049e/ham10000/ham10000_images_part_1/ISIC_0025509_512.jpg,30.276476,-11.394217,20.034212,0.9990415454294648
1.0,1,0.0071746704182522,0.9928253295817476,/dkfz/cluster/gpu/data/OE0612/l049e/ham10000/ham10000_images_part_1/ISIC_0025513_512.jpg,25.156927,-20.363474,7.859345,0.9928253295817476
0.0,1,0.0103551258135854,0.9896448741864146,/dkfz/cluster/gpu/data/OE0612/l049e/ham10000/ham10000_images_part_1/ISIC_0025519_512.jpg,23.689854,-10.101422,18.052233,0.9896448741864146
0.0,0,0.9999605854068572,3.941459314288763e-05,/dkfz/cluster/gpu/data/OE0612/l049e/ham10000/ham10000_images_part_1/ISIC_0025521_512.jpg,24.510233,18.813095,-23.95017,0.9999605854068572
0.0,0,0.99104346644157,0.00895653355843,/dkfz/cluster/gpu/data/OE0612/l049e/ham10000/ham10000_images_part_1/ISIC_0025525_512.jpg,18.474174,-14.517806,-1.9651847,0.99104346644157
0.0,0,0.9998351160078796,0.0001648839921203,/dkfz/cluster/gpu/data/OE0612/l049e/ham10000/ham10000_images_part_1/ISIC_0025527_512.jpg,24.978516,23.074934,-13.909491,0.9998351160078796
1.0,1,0.0011398463480907,0.9988601536519092,/dkfz/cluster/gpu/data/OE0612/l049e/ham10000/ham10000_images_part_1/ISIC_0025530_512.jpg,31.47126,-14.516401,15.67602,0.9988601536519092
0.0,0,0.9994708968808972,0.0005291031191026,/dkfz/cluster/gpu/data/OE0612/l049e/ham10000/ham10000_images_part_1/ISIC_0025534_512.jpg,28.803019,1.8225148,-21.370605,0.9994708968808972
0.0,0,0.9987772843028389,0.0012227156971611,/dkfz/cluster/gpu/data/OE0612/l049e/ham10000/ham10000_images_part_1/ISIC_0025536_512.jpg,29.737501,18.127989,-3.7706084,0.9987772843028389
1.0,1,0.2084453682120663,0.7915546317879337,/dkfz/cluster/gpu/data/OE0612/l049e/ham10000/ham10000_images_part_1/ISIC_0025539_512.jpg,32.103195,-14.378315,3.1456523,0.7915546317879337
1.0,1,0.0347767169764499,0.96522328302355,/dkfz/cluster/gpu/data/OE0612/l049e/ham10000/ham10000_images_part_1/ISIC_0025546_512.jpg,33.954666,-14.680485,3.2937384,0.96522328302355
0.0,0,0.6591176694502586,0.3408823305497415,/dkfz/cluster/gpu/data/OE0612/l049e/ham10000/ham10000_images_part_1/ISIC_0025547_512.jpg,24.636354,5.723897,6.767884,0.6591176694502586
1.0,1,0.0536486439934982,0.9463513560065016,/dkfz/cluster/gpu/data/OE0612/l049e/ham10000/ham10000_images_part_1/ISIC_0025550_512.jpg,31.226484,-10.310897,5.4086237,0.9463513560065016
0.0,1,0.0007607520029529,0.999239247997047,/dkfz/cluster/gpu/data/OE0612/l049e/ham10000/ham10000_images_part_1/ISIC_0025554_512.jpg,28.132868,-8.429394,23.499838,0.999239247997047
0.0,0,0.9999883444719336,1.165552806652366e-05,/dkfz/cluster/gpu/data/OE0612/l049e/ham10000/ham10000_images_part_1/ISIC_0025556_512.jpg,6.3109827,12.354813,-32.980415,0.9999883444719336
1.0,1,0.1159005942241511,0.8840994057758488,/dkfz/cluster/gpu/data/OE0612/l049e/ham10000/ham10000_images_part_1/ISIC_0025564_512.jpg,26.241957,-7.8291087,8.778995,0.8840994057758488
