label,predicted,softmax0,softmax1,filepath,0,1,2,confid
1.0,1,0.0001136367101049,0.9998863632898952,/dkfz/cluster/gpu/data/OE0612/l049e/ham10000/ham10000_images_part_1/ISIC_0024923_512_brhigh.jpg,31.771498,-12.83306,17.06444,0.9998863632898952
1.0,1,0.1565937942226601,0.8434062057773398,/dkfz/cluster/gpu/data/OE0612/l049e/ham10000/ham10000_images_part_1/ISIC_0024932_512_brhigh.jpg,28.505342,-10.272705,1.1829747,0.8434062057773398
0.0,0,0.9999930622275716,6.937772428281146e-06,/dkfz/cluster/gpu/data/OE0612/l049e/ham10000/ham10000_images_part_1/ISIC_0024942_512_brhigh.jpg,3.2966595,4.0047483,-27.173294,0.9999930622275716
0.0,0,0.8663311541790331,0.133668845820967,/dkfz/cluster/gpu/data/OE0612/l049e/ham10000/ham10000_images_part_1/ISIC_0024944_512_brhigh.jpg,32.57332,10.453501,4.0088377,0.8663311541790331
1.0,1,0.001239959522786,0.998760040477214,/dkfz/cluster/gpu/data/OE0612/l049e/ham10000/ham10000_images_part_1/ISIC_0024946_512_brhigh.jpg,34.361423,-10.73068,11.828864,0.998760040477214
0.0,0,0.8101269797725269,0.189873020227473,/dkfz/cluster/gpu/data/OE0612/l049e/ham10000/ham10000_images_part_1/ISIC_0024947_512_brhigh.jpg,22.689909,3.6783261,12.857758,0.8101269797725269
1.0,1,0.0004336025492079,0.999566397450792,/dkfz/cluster/gpu/data/OE0612/l049e/ham10000/ham10000_images_part_1/ISIC_0024952_512_brhigh.jpg,42.00789,-8.280108,2.4409719,0.999566397450792
1.0,1,0.0007590878715272,0.9992409121284728,/dkfz/cluster/gpu/data/OE0612/l049e/ham10000/ham10000_images_part_1/ISIC_0024962_512_brhigh.jpg,40.24359,-3.8336434,12.478689,0.9992409121284728
0.0,0,0.9999956811728776,4.318827122311183e-06,/dkfz/cluster/gpu/data/OE0612/l049e/ham10000/ham10000_images_part_1/ISIC_0024966_512_brhigh.jpg,6.661084,4.610233,-24.869719,0.9999956811728776
0.0,0,0.9999994788641912,5.211358087332141e-07,/dkfz/cluster/gpu/data/OE0612/l049e/ham10000/ham10000_images_part_1/ISIC_0024968_512_brhigh.jpg,-5.857639,15.353731,-22.268532,0.9999994788641912
1.0,1,0.2876532332425651,0.712346766757435,/dkfz/cluster/gpu/data/OE0612/l049e/ham10000/ham10000_images_part_1/ISIC_0024972_512_brhigh.jpg,26.595219,1.056308,18.922266,0.712346766757435
0.0,0,0.9965603020884686,0.0034396979115314,/dkfz/cluster/gpu/data/OE0612/l049e/ham10000/ham10000_images_part_1/ISIC_0024977_512_brhigh.jpg,23.506008,6.594536,-24.815126,0.9965603020884686
0.0,1,0.0015488204531506,0.9984511795468493,/dkfz/cluster/gpu/data/OE0612/l049e/ham10000/ham10000_images_part_1/ISIC_0024981_512_brhigh.jpg,41.438396,0.3085973,8.75412,0.9984511795468493
0.0,1,0.02923034355475,0.97076965644525,/dkfz/cluster/gpu/data/OE0612/l049e/ham10000/ham10000_images_part_1/ISIC_0024982_512_brhigh.jpg,25.28166,-8.650752,13.8967285,0.97076965644525
0.0,0,0.9999420483268268,5.795167317332803e-05,/dkfz/cluster/gpu/data/OE0612/l049e/ham10000/ham10000_images_part_1/ISIC_0024988_512_brhigh.jpg,15.19421,5.9263606,-31.683847,0.9999420483268268
0.0,0,0.9988855569981192,0.0011144430018809,/dkfz/cluster/gpu/data/OE0612/l049e/ham10000/ham10000_images_part_1/ISIC_0024990_512_brhigh.jpg,16.665768,4.0352163,-21.521076,0.9988855569981192
0.0,0,0.9763544729914329,0.0236455270085672,/dkfz/cluster/gpu/data/OE0612/l049e/ham10000/ham10000_images_part_1/ISIC_0024998_512_brhigh.jpg,27.719027,-11.708819,-12.092666,0.9763544729914329
0.0,0,0.9989895874771398,0.00101041252286,/dkfz/cluster/gpu/data/OE0612/l049e/ham10000/ham10000_images_part_1/ISIC_0025001_512_brhigh.jpg,-7.766599,18.03241,-15.329591,0.9989895874771398
0.0,0,0.9999263898846056,7.361011539439083e-05,/dkfz/cluster/gpu/data/OE0612/l049e/ham10000/ham10000_images_part_1/ISIC_0025003_512_brhigh.jpg,5.5623837,2.354054,-10.336358,0.9999263898846056
0.0,0,0.9906679206157732,0.0093320793842269,/dkfz/cluster/gpu/data/OE0612/l049e/ham10000/ham10000_images_part_1/ISIC_0025010_512_brhigh.jpg,9.741501,35.801735,0.6378591,0.9906679206157732
0.0,0,0.9932177429727888,0.0067822570272113,/dkfz/cluster/gpu/data/OE0612/l049e/ham10000/ham10000_images_part_1/ISIC_0025012_512_brhigh.jpg,18.25651,1.5333438,-7.909037,0.9932177429727888
1.0,1,0.0006105214837705,0.9993894785162296,/dkfz/cluster/gpu/data/OE0612/l049e/ham10000/ham10000_images_part_1/ISIC_0025019_512_brhigh.jpg,32.97006,-11.165964,19.872215,0.9993894785162296
0.0,0,0.99923019808797,0.0007698019120301,/dkfz/cluster/gpu/data/OE0612/l049e/ham10000/ham10000_images_part_1/ISIC_0025020_512_brhigh.jpg,12.265301,3.7529716,-5.4759593,0.99923019808797
0.0,0,0.9999927656014216,7.23439857842594e-06,/dkfz/cluster/gpu/data/OE0612/l049e/ham10000/ham10000_images_part_1/ISIC_0025021_512_brhigh.jpg,9.556583,16.90215,-9.027077,0.9999927656014216
0.0,1,0.3623647192627134,0.6376352807372867,/dkfz/cluster/gpu/data/OE0612/l049e/ham10000/ham10000_images_part_1/ISIC_0025032_512_brhigh.jpg,29.738071,-17.226553,-2.1499557,0.6376352807372867
1.0,1,0.0461781647239585,0.9538218352760414,/dkfz/cluster/gpu/data/OE0612/l049e/ham10000/ham10000_images_part_1/ISIC_0025035_512_brhigh.jpg,33.064625,-8.082969,-1.3606682,0.9538218352760414
0.0,0,0.893991071408463,0.1060089285915369,/dkfz/cluster/gpu/data/OE0612/l049e/ham10000/ham10000_images_part_1/ISIC_0025039_512_brhigh.jpg,30.702198,-5.1358333,-8.505324,0.893991071408463
0.0,0,0.99971915474831,0.0002808452516898,/dkfz/cluster/gpu/data/OE0612/l049e/ham10000/ham10000_images_part_1/ISIC_0025043_512_brhigh.jpg,9.213257,-9.805042,-6.579571,0.99971915474831
0.0,0,0.9995091768935308,0.0004908231064691,/dkfz/cluster/gpu/data/OE0612/l049e/ham10000/ham10000_images_part_1/ISIC_0025044_512_brhigh.jpg,11.599834,-0.08842557,-15.042516,0.9995091768935308
0.0,1,0.024385906222913,0.9756140937770869,/dkfz/cluster/gpu/data/OE0612/l049e/ham10000/ham10000_images_part_1/ISIC_0025049_512_brhigh.jpg,34.30125,-2.2649639,6.2120337,0.9756140937770869
0.0,0,0.99996911595846,3.0884041539836584e-05,/dkfz/cluster/gpu/data/OE0612/l049e/ham10000/ham10000_images_part_1/ISIC_0025071_512_brhigh.jpg,11.843346,28.863195,-12.681726,0.99996911595846
0.0,0,0.9999316624562712,6.833754372872676e-05,/dkfz/cluster/gpu/data/OE0612/l049e/ham10000/ham10000_images_part_1/ISIC_0025072_512_brhigh.jpg,13.378704,18.397894,-17.844048,0.9999316624562712
1.0,0,0.972935889858082,0.0270641101419177,/dkfz/cluster/gpu/data/OE0612/l049e/ham10000/ham10000_images_part_1/ISIC_0025081_512_brhigh.jpg,18.895178,12.314827,9.413059,0.972935889858082
0.0,0,0.9998271674341256,0.0001728325658743,/dkfz/cluster/gpu/data/OE0612/l049e/ham10000/ham10000_images_part_1/ISIC_0025088_512_brhigh.jpg,1.785876,-3.3975215,-4.737269,0.9998271674341256
0.0,0,0.9996135328129222,0.0003864671870778,/dkfz/cluster/gpu/data/OE0612/l049e/ham10000/ham10000_images_part_1/ISIC_0025101_512_brhigh.jpg,5.5194306,16.63262,5.4833045,0.9996135328129222
0.0,0,0.999927914341118,7.208565888211156e-05,/dkfz/cluster/gpu/data/OE0612/l049e/ham10000/ham10000_images_part_1/ISIC_0025114_512_brhigh.jpg,22.366299,7.444664,-35.514027,0.999927914341118
0.0,0,0.9982923890794202,0.0017076109205797,/dkfz/cluster/gpu/data/OE0612/l049e/ham10000/ham10000_images_part_1/ISIC_0025116_512_brhigh.jpg,20.20033,34.958862,-2.76285,0.9982923890794202
0.0,0,0.871564007406322,0.128435992593678,/dkfz/cluster/gpu/data/OE0612/l049e/ham10000/ham10000_images_part_1/ISIC_0025118_512_brhigh.jpg,28.075577,-6.6040344,-15.894836,0.871564007406322
0.0,1,0.2123732718504044,0.7876267281495956,/dkfz/cluster/gpu/data/OE0612/l049e/ham10000/ham10000_images_part_1/ISIC_0025119_512_brhigh.jpg,34.67446,15.808506,2.1040385,0.7876267281495956
0.0,0,0.9997243501128468,0.0002756498871533,/dkfz/cluster/gpu/data/OE0612/l049e/ham10000/ham10000_images_part_1/ISIC_0025122_512_brhigh.jpg,2.5066226,13.25379,-3.039617,0.9997243501128468
1.0,1,0.0627088077724989,0.9372911922275012,/dkfz/cluster/gpu/data/OE0612/l049e/ham10000/ham10000_images_part_1/ISIC_0025128_512_brhigh.jpg,32.86647,-12.299179,4.433562,0.9372911922275012
0.0,0,0.999713937116319,0.0002860628836811,/dkfz/cluster/gpu/data/OE0612/l049e/ham10000/ham10000_images_part_1/ISIC_0025135_512_brhigh.jpg,20.873049,22.225803,-7.777488,0.999713937116319
0.0,0,0.9999911041574314,8.895842568537315e-06,/dkfz/cluster/gpu/data/OE0612/l049e/ham10000/ham10000_images_part_1/ISIC_0025139_512_brhigh.jpg,9.18969,15.346993,-24.739542,0.9999911041574314
0.0,0,0.9876001906762264,0.0123998093237735,/dkfz/cluster/gpu/data/OE0612/l049e/ham10000/ham10000_images_part_1/ISIC_0025140_512_brhigh.jpg,20.977995,3.6417348,6.0015826,0.9876001906762264
0.0,0,0.9999952082040277,4.7917959724987015e-06,/dkfz/cluster/gpu/data/OE0612/l049e/ham10000/ham10000_images_part_1/ISIC_0025156_512_brhigh.jpg,2.9286103,16.902477,6.8354735,0.9999952082040277
0.0,0,0.9988274866497916,0.0011725133502083,/dkfz/cluster/gpu/data/OE0612/l049e/ham10000/ham10000_images_part_1/ISIC_0025164_512_brhigh.jpg,11.652122,25.750847,-9.971297,0.9988274866497916
0.0,0,0.9999971418950836,2.8581049164254395e-06,/dkfz/cluster/gpu/data/OE0612/l049e/ham10000/ham10000_images_part_1/ISIC_0025166_512_brhigh.jpg,6.162292,16.06998,13.936734,0.9999971418950836
0.0,0,0.9630621715058054,0.0369378284941946,/dkfz/cluster/gpu/data/OE0612/l049e/ham10000/ham10000_images_part_1/ISIC_0025172_512_brhigh.jpg,22.488852,-15.277413,-5.1989775,0.9630621715058054
0.0,0,0.99999990995298,9.004701993923513e-08,/dkfz/cluster/gpu/data/OE0612/l049e/ham10000/ham10000_images_part_1/ISIC_0025175_512_brhigh.jpg,-1.4339322,13.576567,-12.2951975,0.99999990995298
0.0,0,0.9999891513539696,1.0848646030452377e-05,/dkfz/cluster/gpu/data/OE0612/l049e/ham10000/ham10000_images_part_1/ISIC_0025183_512_brhigh.jpg,3.7116692,8.63255,-11.33907,0.9999891513539696
0.0,1,0.349190775587139,0.6508092244128609,/dkfz/cluster/gpu/data/OE0612/l049e/ham10000/ham10000_images_part_1/ISIC_0025184_512_brhigh.jpg,33.992012,-1.827151,-1.5229797,0.6508092244128609
1.0,1,0.0086666791669607,0.9913333208330392,/dkfz/cluster/gpu/data/OE0612/l049e/ham10000/ham10000_images_part_1/ISIC_0025188_512_brhigh.jpg,27.122702,-5.9453897,12.073729,0.9913333208330392
0.0,0,0.9995017949892834,0.0004982050107166,/dkfz/cluster/gpu/data/OE0612/l049e/ham10000/ham10000_images_part_1/ISIC_0025192_512_brhigh.jpg,21.969902,21.77174,-9.618906,0.9995017949892834
1.0,1,0.3429713697437314,0.6570286302562685,/dkfz/cluster/gpu/data/OE0612/l049e/ham10000/ham10000_images_part_1/ISIC_0025195_512_brhigh.jpg,34.214714,-5.0240726,-3.7391365,0.6570286302562685
1.0,1,0.0219829755863312,0.9780170244136688,/dkfz/cluster/gpu/data/OE0612/l049e/ham10000/ham10000_images_part_1/ISIC_0025196_512_brhigh.jpg,30.313887,-19.941217,1.7883253,0.9780170244136688
0.0,0,0.999989991987471,1.0008012528980467e-05,/dkfz/cluster/gpu/data/OE0612/l049e/ham10000/ham10000_images_part_1/ISIC_0025204_512_brhigh.jpg,9.964068,16.485077,-9.896517,0.999989991987471
0.0,0,0.9817863926410996,0.0182136073589003,/dkfz/cluster/gpu/data/OE0612/l049e/ham10000/ham10000_images_part_1/ISIC_0025217_512_brhigh.jpg,25.20628,6.5411735,-12.07936,0.9817863926410996
0.0,0,0.9999869393234444,1.3060676555681838e-05,/dkfz/cluster/gpu/data/OE0612/l049e/ham10000/ham10000_images_part_1/ISIC_0025233_512_brhigh.jpg,10.244368,9.829625,-30.2057,0.9999869393234444
1.0,1,0.0001446721607964,0.9998553278392036,/dkfz/cluster/gpu/data/OE0612/l049e/ham10000/ham10000_images_part_1/ISIC_0025234_512_brhigh.jpg,41.296192,-5.5343957,11.771499,0.9998553278392036
0.0,0,0.9973691888467048,0.0026308111532952,/dkfz/cluster/gpu/data/OE0612/l049e/ham10000/ham10000_images_part_1/ISIC_0025240_512_brhigh.jpg,12.887439,9.050983,-3.8774326,0.9973691888467048
0.0,0,0.9999948331816126,5.166818387336699e-06,/dkfz/cluster/gpu/data/OE0612/l049e/ham10000/ham10000_images_part_1/ISIC_0025246_512_brhigh.jpg,4.249066,31.16591,-17.724398,0.9999948331816126
0.0,0,0.9997848866710152,0.0002151133289847,/dkfz/cluster/gpu/data/OE0612/l049e/ham10000/ham10000_images_part_1/ISIC_0025255_512_brhigh.jpg,11.26127,-1.9039338,-14.938862,0.9997848866710152
1.0,0,0.9886041569170207,0.0113958430829792,/dkfz/cluster/gpu/data/OE0612/l049e/ham10000/ham10000_images_part_1/ISIC_0025260_512_brhigh.jpg,15.615229,-19.632801,-0.16366771,0.9886041569170207
0.0,0,0.9999396194241869,6.038057581317623e-05,/dkfz/cluster/gpu/data/OE0612/l049e/ham10000/ham10000_images_part_1/ISIC_0025269_512_brhigh.jpg,15.906707,20.372683,-7.449739,0.9999396194241869
0.0,0,0.793130264353354,0.2068697356466461,/dkfz/cluster/gpu/data/OE0612/l049e/ham10000/ham10000_images_part_1/ISIC_0025271_512_brhigh.jpg,22.302504,-19.018684,1.8204612,0.793130264353354
0.0,0,0.999991497382373,8.502617627102645e-06,/dkfz/cluster/gpu/data/OE0612/l049e/ham10000/ham10000_images_part_1/ISIC_0025278_512_brhigh.jpg,-11.569031,-1.4831935,-17.059387,0.999991497382373
0.0,0,0.9999999105992674,8.940073254913269e-08,/dkfz/cluster/gpu/data/OE0612/l049e/ham10000/ham10000_images_part_1/ISIC_0025293_512_brhigh.jpg,3.3442447,34.659985,-25.10191,0.9999999105992674
1.0,1,3.616282484157508e-05,0.9999638371751584,/dkfz/cluster/gpu/data/OE0612/l049e/ham10000/ham10000_images_part_1/ISIC_0025299_512_brhigh.jpg,34.610073,-12.397168,15.195263,0.9999638371751584
0.0,0,0.940135325845302,0.059864674154698,/dkfz/cluster/gpu/data/OE0612/l049e/ham10000/ham10000_images_part_1/ISIC_0025300_512_brhigh.jpg,20.20164,-11.963953,-6.152153,0.940135325845302
0.0,0,0.9999976385144118,2.361485588165864e-06,/dkfz/cluster/gpu/data/OE0612/l049e/ham10000/ham10000_images_part_1/ISIC_0025308_512_brhigh.jpg,4.1349754,11.1449795,-24.968525,0.9999976385144118
0.0,0,0.98606919895926,0.0139308010407401,/dkfz/cluster/gpu/data/OE0612/l049e/ham10000/ham10000_images_part_1/ISIC_0025312_512_brhigh.jpg,17.19795,-3.9402516,8.709544,0.98606919895926
1.0,1,0.2671416676928677,0.7328583323071324,/dkfz/cluster/gpu/data/OE0612/l049e/ham10000/ham10000_images_part_1/ISIC_0025319_512_brhigh.jpg,29.021757,-20.072033,1.0017312,0.7328583323071324
0.0,0,0.9094869423785996,0.0905130576214004,/dkfz/cluster/gpu/data/OE0612/l049e/ham10000/ham10000_images_part_1/ISIC_0025321_512_brhigh.jpg,19.159166,-18.968449,3.0997586,0.9094869423785996
0.0,0,0.9997162749250657,0.0002837250749342,/dkfz/cluster/gpu/data/OE0612/l049e/ham10000/ham10000_images_part_1/ISIC_0025329_512_brhigh.jpg,3.396293,-25.096964,-11.637335,0.9997162749250657
0.0,0,0.9997642036832208,0.0002357963167792,/dkfz/cluster/gpu/data/OE0612/l049e/ham10000/ham10000_images_part_1/ISIC_0025333_512_brhigh.jpg,26.326097,11.645969,-26.93404,0.9997642036832208
0.0,0,0.9999114016606688,8.859833933114346e-05,/dkfz/cluster/gpu/data/OE0612/l049e/ham10000/ham10000_images_part_1/ISIC_0025344_512_brhigh.jpg,25.23063,19.05898,-22.828938,0.9999114016606688
0.0,1,0.131351179200861,0.868648820799139,/dkfz/cluster/gpu/data/OE0612/l049e/ham10000/ham10000_images_part_1/ISIC_0025346_512_brhigh.jpg,28.566313,-7.381599,2.548598,0.868648820799139
1.0,1,0.0064164871122304,0.9935835128877696,/dkfz/cluster/gpu/data/OE0612/l049e/ham10000/ham10000_images_part_1/ISIC_0025350_512_brhigh.jpg,32.53688,-17.011395,2.3398108,0.9935835128877696
0.0,0,0.9920267187772293,0.0079732812227707,/dkfz/cluster/gpu/data/OE0612/l049e/ham10000/ham10000_images_part_1/ISIC_0025356_512_brhigh.jpg,19.25666,4.387987,-23.023415,0.9920267187772293
0.0,0,0.983058765373704,0.0169412346262959,/dkfz/cluster/gpu/data/OE0612/l049e/ham10000/ham10000_images_part_1/ISIC_0025359_512_brhigh.jpg,13.111367,33.916542,-2.927794,0.983058765373704
0.0,1,0.1583117611368072,0.8416882388631928,/dkfz/cluster/gpu/data/OE0612/l049e/ham10000/ham10000_images_part_1/ISIC_0025376_512_brhigh.jpg,31.25899,-6.2167654,3.8584735,0.8416882388631928
0.0,0,0.9997624564629726,0.0002375435370274,/dkfz/cluster/gpu/data/OE0612/l049e/ham10000/ham10000_images_part_1/ISIC_0025379_512_brhigh.jpg,19.838955,26.6372,-15.93645,0.9997624564629726
0.0,0,0.5022616660570418,0.4977383339429581,/dkfz/cluster/gpu/data/OE0612/l049e/ham10000/ham10000_images_part_1/ISIC_0025382_512_brhigh.jpg,27.950134,5.058819,5.746039,0.5022616660570418
1.0,1,0.0022051643972965,0.9977948356027035,/dkfz/cluster/gpu/data/OE0612/l049e/ham10000/ham10000_images_part_1/ISIC_0025383_512_brhigh.jpg,34.846523,-8.1007185,11.368671,0.9977948356027035
0.0,1,0.0263739671329851,0.973626032867015,/dkfz/cluster/gpu/data/OE0612/l049e/ham10000/ham10000_images_part_1/ISIC_0025389_512_brhigh.jpg,33.605392,5.6956406,15.823002,0.973626032867015
1.0,1,0.0058002534062319,0.994199746593768,/dkfz/cluster/gpu/data/OE0612/l049e/ham10000/ham10000_images_part_1/ISIC_0025391_512_brhigh.jpg,36.010845,-15.8009205,1.8784622,0.994199746593768
0.0,0,0.9485211015649132,0.0514788984350865,/dkfz/cluster/gpu/data/OE0612/l049e/ham10000/ham10000_images_part_1/ISIC_0025404_512_brhigh.jpg,24.378595,0.720626,-5.989792,0.9485211015649132
0.0,0,0.9996167625525236,0.0003832374474762,/dkfz/cluster/gpu/data/OE0612/l049e/ham10000/ham10000_images_part_1/ISIC_0025408_512_brhigh.jpg,7.577013,8.009683,-12.857392,0.9996167625525236
1.0,1,0.0117656889104599,0.98823431108954,/dkfz/cluster/gpu/data/OE0612/l049e/ham10000/ham10000_images_part_1/ISIC_0025409_512_brhigh.jpg,30.701746,-11.003042,8.652177,0.98823431108954
0.0,1,0.0024939747825364,0.9975060252174636,/dkfz/cluster/gpu/data/OE0612/l049e/ham10000/ham10000_images_part_1/ISIC_0025421_512_brhigh.jpg,39.439285,-6.5151486,7.9412575,0.9975060252174636
0.0,0,0.9999912118661158,8.788133884233496e-06,/dkfz/cluster/gpu/data/OE0612/l049e/ham10000/ham10000_images_part_1/ISIC_0025425_512_brhigh.jpg,2.2740612,30.286306,-25.617044,0.9999912118661158
0.0,0,0.9999975742989804,2.425701019531103e-06,/dkfz/cluster/gpu/data/OE0612/l049e/ham10000/ham10000_images_part_1/ISIC_0025430_512_brhigh.jpg,11.246094,37.8235,-15.61783,0.9999975742989804
0.0,0,0.9416003315620398,0.0583996684379601,/dkfz/cluster/gpu/data/OE0612/l049e/ham10000/ham10000_images_part_1/ISIC_0025431_512_brhigh.jpg,22.640831,0.09939413,-2.065409,0.9416003315620398
0.0,0,0.9914655340346664,0.0085344659653334,/dkfz/cluster/gpu/data/OE0612/l049e/ham10000/ham10000_images_part_1/ISIC_0025434_512_brhigh.jpg,32.128483,-9.475703,-11.497124,0.9914655340346664
0.0,0,0.9998591492148656,0.0001408507851344,/dkfz/cluster/gpu/data/OE0612/l049e/ham10000/ham10000_images_part_1/ISIC_0025444_512_brhigh.jpg,8.731702,8.497604,-19.652075,0.9998591492148656
1.0,1,0.2104621503225776,0.7895378496774225,/dkfz/cluster/gpu/data/OE0612/l049e/ham10000/ham10000_images_part_1/ISIC_0025451_512_brhigh.jpg,33.07158,-1.2708633,-0.12112332,0.7895378496774225
0.0,1,0.0040048422173342,0.9959951577826656,/dkfz/cluster/gpu/data/OE0612/l049e/ham10000/ham10000_images_part_1/ISIC_0025458_512_brhigh.jpg,32.50892,-9.204936,4.7504177,0.9959951577826656
0.0,0,0.9999635457705972,3.645422940284535e-05,/dkfz/cluster/gpu/data/OE0612/l049e/ham10000/ham10000_images_part_1/ISIC_0025460_512_brhigh.jpg,2.545661,15.2227125,-20.672525,0.9999635457705972
0.0,0,0.9999991139089464,8.860910536212718e-07,/dkfz/cluster/gpu/data/OE0612/l049e/ham10000/ham10000_images_part_1/ISIC_0025461_512_brhigh.jpg,7.8147826,36.196514,-18.023151,0.9999991139089464
0.0,0,0.5485046644943083,0.4514953355056916,/dkfz/cluster/gpu/data/OE0612/l049e/ham10000/ham10000_images_part_1/ISIC_0025465_512_brhigh.jpg,26.667807,-22.57774,1.5925022,0.5485046644943083
1.0,1,0.0116456155036966,0.9883543844963032,/dkfz/cluster/gpu/data/OE0612/l049e/ham10000/ham10000_images_part_1/ISIC_0025471_512_brhigh.jpg,34.7796,-6.680159,14.832889,0.9883543844963032
1.0,0,0.5517601262230317,0.4482398737769681,/dkfz/cluster/gpu/data/OE0612/l049e/ham10000/ham10000_images_part_1/ISIC_0025472_512_brhigh.jpg,42.30838,4.9051704,2.234402,0.5517601262230317
0.0,0,0.9986905979513628,0.0013094020486371,/dkfz/cluster/gpu/data/OE0612/l049e/ham10000/ham10000_images_part_1/ISIC_0025478_512_brhigh.jpg,17.304476,3.749176,-14.902157,0.9986905979513628
0.0,0,0.9999296706886666,7.032931133336314e-05,/dkfz/cluster/gpu/data/OE0612/l049e/ham10000/ham10000_images_part_1/ISIC_0025481_512_brhigh.jpg,16.48524,9.352838,-23.177156,0.9999296706886666
0.0,1,0.0386102455889501,0.9613897544110496,/dkfz/cluster/gpu/data/OE0612/l049e/ham10000/ham10000_images_part_1/ISIC_0025505_512_brhigh.jpg,34.157673,-15.390195,-2.5601761,0.9613897544110496
1.0,1,0.0004700545554948,0.9995299454445052,/dkfz/cluster/gpu/data/OE0612/l049e/ham10000/ham10000_images_part_1/ISIC_0025509_512_brhigh.jpg,34.53192,-10.3619175,13.41615,0.9995299454445052
1.0,1,0.0044179819005047,0.9955820180994952,/dkfz/cluster/gpu/data/OE0612/l049e/ham10000/ham10000_images_part_1/ISIC_0025513_512_brhigh.jpg,26.408003,-16.61303,14.906141,0.9955820180994952
0.0,1,0.0145248322446597,0.9854751677553402,/dkfz/cluster/gpu/data/OE0612/l049e/ham10000/ham10000_images_part_1/ISIC_0025519_512_brhigh.jpg,27.37554,-11.835703,4.4247856,0.9854751677553402
0.0,0,0.9999985956833614,1.4043166387141403e-06,/dkfz/cluster/gpu/data/OE0612/l049e/ham10000/ham10000_images_part_1/ISIC_0025521_512_brhigh.jpg,-1.0059792,4.0854454,-14.194861,0.9999985956833614
0.0,0,0.9864566724854592,0.0135433275145409,/dkfz/cluster/gpu/data/OE0612/l049e/ham10000/ham10000_images_part_1/ISIC_0025525_512_brhigh.jpg,19.863424,-10.861184,-9.695409,0.9864566724854592
0.0,0,0.9997933453495036,0.0002066546504964,/dkfz/cluster/gpu/data/OE0612/l049e/ham10000/ham10000_images_part_1/ISIC_0025527_512_brhigh.jpg,15.801611,22.62635,-10.123126,0.9997933453495036
1.0,1,0.0011168419443512,0.9988831580556486,/dkfz/cluster/gpu/data/OE0612/l049e/ham10000/ham10000_images_part_1/ISIC_0025530_512_brhigh.jpg,32.86559,-9.896664,12.504017,0.9988831580556486
0.0,0,0.998388247888985,0.001611752111015,/dkfz/cluster/gpu/data/OE0612/l049e/ham10000/ham10000_images_part_1/ISIC_0025534_512_brhigh.jpg,11.255733,-4.207692,-18.096506,0.998388247888985
